# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,WS_SEND_START,1697757997606,55,
2,2,0,WS_SEND_END,1697757997607,55,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997608,56,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997613,56,
2,2,0,WS_SEND_START,1697757997616,56,
2,2,0,WS_SEND_END,1697757997622,56,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997626,57,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997630,57,
2,2,0,WS_SEND_START,1697757997631,57,
2,2,0,WS_SEND_END,1697757997633,57,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997634,58,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997641,58,
2,2,0,WS_SEND_START,1697757997643,58,
2,2,0,WS_SEND_END,1697757997653,58,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997654,59,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997657,59,
2,2,0,WS_SEND_START,1697757997659,59,
2,2,0,WS_SEND_END,1697757997660,59,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997661,60,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997666,60,
2,2,0,WS_SEND_START,1697757997667,60,
2,2,0,WS_SEND_END,1697757997668,60,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997668,61,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997671,61,
2,2,0,WS_SEND_START,1697757997673,61,
2,2,0,WS_SEND_END,1697757997675,61,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997676,62,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997681,62,
2,2,0,WS_SEND_START,1697757997682,62,
2,2,0,WS_SEND_END,1697757997683,62,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997684,63,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997687,63,
2,2,0,WS_SEND_START,1697757997687,63,
2,2,0,WS_SEND_END,1697757997688,63,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997689,64,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997693,64,
2,2,0,WS_SEND_START,1697757997694,64,
2,2,0,WS_SEND_END,1697757997694,64,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997695,65,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997699,65,
2,2,0,WS_SEND_START,1697757997701,65,
2,2,0,WS_SEND_END,1697757997702,65,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997715,66,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997719,66,
2,2,0,WS_SEND_START,1697757997721,66,
2,2,0,WS_SEND_END,1697757997723,66,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997727,67,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997730,67,
2,2,0,WS_SEND_START,1697757997731,67,
2,2,0,WS_SEND_END,1697757997733,67,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997734,68,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997746,68,
2,2,0,WS_SEND_START,1697757997748,68,
2,2,0,WS_SEND_END,1697757997751,68,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997752,69,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997756,69,
2,2,0,WS_SEND_START,1697757997757,69,
2,2,0,WS_SEND_END,1697757997758,69,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997759,70,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997761,70,
2,2,0,WS_SEND_START,1697757997762,70,
2,2,0,WS_SEND_END,1697757997763,70,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997764,71,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997768,71,
2,2,0,WS_SEND_START,1697757997768,71,
2,2,0,WS_SEND_END,1697757997769,71,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997770,72,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1697757997774,72,
2,2,0,WS_SEND_START,1697757997775,72,
2,2,0,WS_SEND_END,1697757997776,72,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1697757997777,73,
