# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006319,15,
9,9,0,WS_SEND_START,1697758006320,15,
9,9,0,WS_SEND_END,1697758006320,15,
9,9,0,WS_SEND_START,1697758006321,16,
9,9,0,WS_SEND_END,1697758006322,16,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006323,17,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006325,17,
9,9,0,WS_SEND_START,1697758006326,17,
9,9,0,WS_SEND_END,1697758006326,17,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006327,18,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006329,18,
9,9,0,WS_SEND_START,1697758006332,18,
9,9,0,WS_SEND_END,1697758006333,18,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006333,19,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006335,19,
9,9,0,WS_SEND_START,1697758006341,19,
9,9,0,WS_SEND_END,1697758006342,19,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006342,20,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006345,20,
9,9,0,WS_SEND_START,1697758006345,20,
9,9,0,WS_SEND_END,1697758006346,20,
9,9,0,WS_SEND_START,1697758006347,21,
9,9,0,WS_SEND_END,1697758006348,21,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006348,22,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006351,22,
9,9,0,WS_SEND_START,1697758006353,22,
9,9,0,WS_SEND_END,1697758006354,22,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006355,23,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006356,23,
9,9,0,WS_SEND_START,1697758006357,23,
9,9,0,WS_SEND_END,1697758006358,23,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006358,24,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006360,24,
9,9,0,WS_SEND_START,1697758006361,24,
9,9,0,WS_SEND_END,1697758006362,24,
9,9,0,WS_SEND_START,1697758006362,25,
9,9,0,WS_SEND_END,1697758006363,25,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006363,26,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006365,26,
9,9,0,WS_SEND_START,1697758006367,26,
9,9,0,WS_SEND_END,1697758006367,26,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006368,27,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006370,27,
9,9,0,WS_SEND_START,1697758006372,27,
9,9,0,WS_SEND_END,1697758006373,27,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006374,28,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006376,28,
9,9,0,WS_SEND_START,1697758006377,28,
9,9,0,WS_SEND_END,1697758006378,28,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006378,29,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006380,29,
9,9,0,WS_SEND_START,1697758006381,29,
9,9,0,WS_SEND_END,1697758006383,29,
9,9,0,WS_SEND_START,1697758006383,30,
9,9,0,WS_SEND_END,1697758006384,30,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006385,31,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006388,31,
9,9,0,WS_SEND_START,1697758006389,31,
9,9,0,WS_SEND_END,1697758006390,31,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006391,32,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006394,32,
9,9,0,WS_SEND_START,1697758006394,32,
9,9,0,WS_SEND_END,1697758006395,32,
9,9,0,WS_SEND_START,1697758006396,33,
9,9,0,WS_SEND_END,1697758006396,33,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006397,34,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1697758006399,34,
9,9,0,WS_SEND_START,1697758006400,34,
9,9,0,WS_SEND_END,1697758006400,34,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1697758006401,35,
