# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002441,17,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002443,17,
6,6,0,WS_SEND_START,1697758002444,17,
6,6,0,WS_SEND_END,1697758002445,17,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002446,18,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002447,18,
6,6,0,WS_SEND_START,1697758002448,18,
6,6,0,WS_SEND_END,1697758002449,18,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002450,19,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002452,19,
6,6,0,WS_SEND_START,1697758002452,19,
6,6,0,WS_SEND_END,1697758002453,19,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002454,20,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002456,20,
6,6,0,WS_SEND_START,1697758002457,20,
6,6,0,WS_SEND_END,1697758002457,20,
6,6,0,WS_SEND_START,1697758002458,21,
6,6,0,WS_SEND_END,1697758002459,21,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002460,22,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002462,22,
6,6,0,WS_SEND_START,1697758002462,22,
6,6,0,WS_SEND_END,1697758002463,22,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002464,23,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002466,23,
6,6,0,WS_SEND_START,1697758002466,23,
6,6,0,WS_SEND_END,1697758002467,23,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002468,24,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002470,24,
6,6,0,WS_SEND_START,1697758002471,24,
6,6,0,WS_SEND_END,1697758002472,24,
6,6,0,WS_SEND_START,1697758002472,25,
6,6,0,WS_SEND_END,1697758002473,25,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002474,26,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002476,26,
6,6,0,WS_SEND_START,1697758002477,26,
6,6,0,WS_SEND_END,1697758002477,26,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002478,27,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002480,27,
6,6,0,WS_SEND_START,1697758002481,27,
6,6,0,WS_SEND_END,1697758002482,27,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002483,28,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002485,28,
6,6,0,WS_SEND_START,1697758002486,28,
6,6,0,WS_SEND_END,1697758002487,28,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002488,29,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002490,29,
6,6,0,WS_SEND_START,1697758002490,29,
6,6,0,WS_SEND_END,1697758002491,29,
6,6,0,WS_SEND_START,1697758002492,30,
6,6,0,WS_SEND_END,1697758002493,30,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002494,31,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002495,31,
6,6,0,WS_SEND_START,1697758002496,31,
6,6,0,WS_SEND_END,1697758002497,31,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002498,32,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002501,32,
6,6,0,WS_SEND_START,1697758002501,32,
6,6,0,WS_SEND_END,1697758002502,32,
6,6,0,WS_SEND_START,1697758002503,33,
6,6,0,WS_SEND_END,1697758002504,33,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002504,34,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002506,34,
6,6,0,WS_SEND_START,1697758002507,34,
6,6,0,WS_SEND_END,1697758002508,34,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002508,35,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002510,35,
6,6,0,WS_SEND_START,1697758002511,35,
6,6,0,WS_SEND_END,1697758002518,35,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002528,36,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002532,36,
6,6,0,WS_SEND_START,1697758002544,36,
6,6,0,WS_SEND_END,1697758002546,36,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002547,37,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002550,37,
6,6,0,WS_SEND_START,1697758002551,37,
6,6,0,WS_SEND_END,1697758002553,37,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002554,38,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002558,38,
6,6,0,WS_SEND_START,1697758002559,38,
6,6,0,WS_SEND_END,1697758002560,38,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002560,39,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002565,39,
6,6,0,WS_SEND_START,1697758002566,39,
6,6,0,WS_SEND_END,1697758002569,39,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002571,40,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002576,40,
6,6,0,WS_SEND_START,1697758002577,40,
6,6,0,WS_SEND_END,1697758002577,40,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002580,41,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002594,41,
6,6,0,WS_SEND_START,1697758002595,41,
6,6,0,WS_SEND_END,1697758002596,41,
6,6,0,WS_RECV_START,1697758002598,42,
6,6,0,WS_RECV_END,1697758002599,42,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002600,43,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002604,43,
6,6,0,WS_SEND_START,1697758002605,43,
6,6,0,WS_SEND_END,1697758002606,43,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002606,44,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002610,44,
6,6,0,WS_SEND_START,1697758002615,44,
6,6,0,WS_SEND_END,1697758002618,44,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002619,45,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1697758002622,45,
6,6,0,WS_SEND_START,1697758002622,45,
6,6,0,WS_SEND_END,1697758002623,45,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1697758002624,46,
