# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025382,17,
24,24,0,WS_SEND_START,1697758025382,17,
24,24,0,WS_SEND_END,1697758025383,17,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025384,18,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025386,18,
24,24,0,WS_SEND_START,1697758025387,18,
24,24,0,WS_SEND_END,1697758025388,18,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025388,19,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025390,19,
24,24,0,WS_SEND_START,1697758025391,19,
24,24,0,WS_SEND_END,1697758025392,19,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025394,20,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025396,20,
24,24,0,WS_SEND_START,1697758025397,20,
24,24,0,WS_SEND_END,1697758025398,20,
24,24,0,WS_SEND_START,1697758025399,21,
24,24,0,WS_SEND_END,1697758025399,21,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025400,22,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025401,22,
24,24,0,WS_SEND_START,1697758025402,22,
24,24,0,WS_SEND_END,1697758025403,22,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025404,23,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025406,23,
24,24,0,WS_SEND_START,1697758025413,23,
24,24,0,WS_SEND_END,1697758025414,23,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025414,24,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025416,24,
24,24,0,WS_SEND_START,1697758025417,24,
24,24,0,WS_SEND_END,1697758025418,24,
24,24,0,WS_SEND_START,1697758025419,25,
24,24,0,WS_SEND_END,1697758025419,25,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025420,26,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025422,26,
24,24,0,WS_SEND_START,1697758025423,26,
24,24,0,WS_SEND_END,1697758025424,26,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025425,27,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025427,27,
24,24,0,WS_SEND_START,1697758025430,27,
24,24,0,WS_SEND_END,1697758025430,27,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025431,28,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025441,28,
24,24,0,WS_SEND_START,1697758025442,28,
24,24,0,WS_SEND_END,1697758025442,28,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025444,29,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025447,29,
24,24,0,WS_SEND_START,1697758025447,29,
24,24,0,WS_SEND_END,1697758025448,29,
24,24,0,WS_SEND_START,1697758025449,30,
24,24,0,WS_SEND_END,1697758025450,30,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025451,31,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025453,31,
24,24,0,WS_SEND_START,1697758025454,31,
24,24,0,WS_SEND_END,1697758025455,31,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025456,32,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025459,32,
24,24,0,WS_SEND_START,1697758025460,32,
24,24,0,WS_SEND_END,1697758025460,32,
24,24,0,WS_SEND_START,1697758025461,33,
24,24,0,WS_SEND_END,1697758025462,33,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025463,34,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025464,34,
24,24,0,WS_SEND_START,1697758025465,34,
24,24,0,WS_SEND_END,1697758025466,34,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025467,35,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025469,35,
24,24,0,WS_SEND_START,1697758025470,35,
24,24,0,WS_SEND_END,1697758025470,35,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025471,36,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025473,36,
24,24,0,WS_SEND_START,1697758025474,36,
24,24,0,WS_SEND_END,1697758025475,36,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025475,37,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025477,37,
24,24,0,WS_SEND_START,1697758025478,37,
24,24,0,WS_SEND_END,1697758025479,37,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025479,38,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025482,38,
24,24,0,WS_SEND_START,1697758025484,38,
24,24,0,WS_SEND_END,1697758025484,38,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025485,39,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025489,39,
24,24,0,WS_SEND_START,1697758025497,39,
24,24,0,WS_SEND_END,1697758025498,39,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025499,40,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025502,40,
24,24,0,WS_SEND_START,1697758025504,40,
24,24,0,WS_SEND_END,1697758025505,40,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025506,41,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025512,41,
24,24,0,WS_SEND_START,1697758025513,41,
24,24,0,WS_SEND_END,1697758025513,41,
24,24,0,WS_RECV_START,1697758025513,42,
24,24,0,WS_RECV_END,1697758025514,42,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025515,43,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025517,43,
24,24,0,WS_SEND_START,1697758025517,43,
24,24,0,WS_SEND_END,1697758025518,43,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025519,44,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025523,44,
24,24,0,WS_SEND_START,1697758025524,44,
24,24,0,WS_SEND_END,1697758025525,44,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025525,45,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025529,45,
24,24,0,WS_SEND_START,1697758025530,45,
24,24,0,WS_SEND_END,1697758025530,45,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025531,46,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025535,46,
24,24,0,WS_SEND_START,1697758025536,46,
24,24,0,WS_SEND_END,1697758025537,46,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025537,47,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025541,47,
24,24,0,WS_SEND_START,1697758025542,47,
24,24,0,WS_SEND_END,1697758025543,47,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025544,48,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025548,48,
24,24,0,WS_SEND_START,1697758025549,48,
24,24,0,WS_SEND_END,1697758025550,48,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025550,49,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025554,49,
24,24,0,WS_SEND_START,1697758025555,49,
24,24,0,WS_SEND_END,1697758025556,49,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025556,50,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025560,50,
24,24,0,WS_SEND_START,1697758025563,50,
24,24,0,WS_SEND_END,1697758025564,50,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025565,51,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025569,51,
24,24,0,WS_SEND_START,1697758025570,51,
24,24,0,WS_SEND_END,1697758025571,51,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025571,52,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025574,52,
24,24,0,WS_SEND_START,1697758025575,52,
24,24,0,WS_SEND_END,1697758025576,52,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025576,53,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025580,53,
24,24,0,WS_SEND_START,1697758025581,53,
24,24,0,WS_SEND_END,1697758025582,53,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025583,54,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025587,54,
24,24,0,WS_SEND_START,1697758025588,54,
24,24,0,WS_SEND_END,1697758025591,54,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025592,55,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025595,55,
24,24,0,WS_SEND_START,1697758025598,55,
24,24,0,WS_SEND_END,1697758025600,55,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025601,56,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025604,56,
24,24,0,WS_SEND_START,1697758025606,56,
24,24,0,WS_SEND_END,1697758025607,56,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025608,57,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025612,57,
24,24,0,WS_SEND_START,1697758025612,57,
24,24,0,WS_SEND_END,1697758025613,57,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025614,58,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025618,58,
24,24,0,WS_SEND_START,1697758025619,58,
24,24,0,WS_SEND_END,1697758025620,58,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025621,59,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1697758025623,59,
24,24,0,WS_SEND_START,1697758025625,59,
24,24,0,WS_SEND_END,1697758025629,59,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1697758025629,60,
