# http://localhost:3838/ --workers 50 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://localhost:3838/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,23,0,WS_SEND_START,1697758024143,34,
23,23,0,WS_SEND_END,1697758024144,34,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024145,35,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024147,35,
23,23,0,WS_SEND_START,1697758024147,35,
23,23,0,WS_SEND_END,1697758024148,35,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024149,36,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024150,36,
23,23,0,WS_SEND_START,1697758024151,36,
23,23,0,WS_SEND_END,1697758024152,36,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024153,37,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024154,37,
23,23,0,WS_SEND_START,1697758024155,37,
23,23,0,WS_SEND_END,1697758024156,37,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024156,38,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024159,38,
23,23,0,WS_SEND_START,1697758024160,38,
23,23,0,WS_SEND_END,1697758024160,38,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024161,39,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024165,39,
23,23,0,WS_SEND_START,1697758024166,39,
23,23,0,WS_SEND_END,1697758024166,39,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024167,40,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024170,40,
23,23,0,WS_SEND_START,1697758024171,40,
23,23,0,WS_SEND_END,1697758024171,40,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024172,41,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024176,41,
23,23,0,WS_SEND_START,1697758024177,41,
23,23,0,WS_SEND_END,1697758024178,41,
23,23,0,WS_RECV_START,1697758024178,42,
23,23,0,WS_RECV_END,1697758024179,42,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024180,43,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024182,43,
23,23,0,WS_SEND_START,1697758024183,43,
23,23,0,WS_SEND_END,1697758024183,43,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024184,44,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024188,44,
23,23,0,WS_SEND_START,1697758024189,44,
23,23,0,WS_SEND_END,1697758024189,44,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024190,45,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024193,45,
23,23,0,WS_SEND_START,1697758024194,45,
23,23,0,WS_SEND_END,1697758024195,45,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024195,46,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024199,46,
23,23,0,WS_SEND_START,1697758024200,46,
23,23,0,WS_SEND_END,1697758024200,46,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024201,47,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024204,47,
23,23,0,WS_SEND_START,1697758024205,47,
23,23,0,WS_SEND_END,1697758024206,47,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024206,48,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024210,48,
23,23,0,WS_SEND_START,1697758024211,48,
23,23,0,WS_SEND_END,1697758024212,48,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024213,49,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024217,49,
23,23,0,WS_SEND_START,1697758024217,49,
23,23,0,WS_SEND_END,1697758024218,49,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024219,50,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1697758024223,50,
23,23,0,WS_SEND_START,1697758024224,50,
23,23,0,WS_SEND_END,1697758024225,50,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1697758024226,51,
